0.3022222222222222
0.37333333333333335
0.32444444444444454
0.25333333333333335
0.38222222222222224
0.20888888888888893
0.36444444444444446
0.27111111111111114
0.24000000000000005
0.2755555555555556
0.25777777777777783
0.3822222222222223
0.52
0.6044444444444445
0.4666666666666666
0.5111111111111112
0.4266666666666667
0.45333333333333325
0.49333333333333335
0.3555555555555555
0.4844444444444445
0.5244444444444444
0.7422222222222223
0.6977777777777778
0.7066666666666666
0.6400000000000001
0.5244444444444446
0.6933333333333332
0.6799999999999999
0.43111111111111117
